episode,return,length,epsilon,learning_rate,val_return
1434,373.9045316982409,178,0.01,0.001,
1435,326.9137326972458,278,0.01,0.001,
1436,367.895867815953,320,0.01,0.001,
1437,373.5048938421613,277,0.01,0.001,
1438,350.47594912748235,299,0.01,0.001,
1439,354.0264725057045,182,0.01,0.001,
1440,368.98900708481665,353,0.01,0.001,348.79220513087216
1441,375.8603000892392,293,0.01,0.001,
1442,355.11207472257036,180,0.01,0.001,
1443,383.5800156144855,250,0.01,0.001,
1444,320.3481477943103,412,0.01,0.001,
1445,333.3399255340035,211,0.01,0.001,
1446,340.14224389098206,191,0.01,0.001,
1447,343.44900886791913,186,0.01,0.001,
1448,373.99502332591567,214,0.01,0.001,
1449,334.0901090777734,187,0.01,0.001,
1450,381.48696196055266,178,0.01,0.001,368.8289398318254
1451,385.737012601747,221,0.01,0.001,
1452,371.59503603149324,185,0.01,0.001,
1453,398.7194700636645,211,0.01,0.001,
1454,382.9749925795691,226,0.01,0.001,
1455,352.6779797620736,191,0.01,0.001,
1456,372.84601227758765,221,0.01,0.001,
1457,374.10520463494356,214,0.01,0.001,
1458,374.6666894635732,189,0.01,0.001,
1459,400.1108127973239,215,0.01,0.001,
1460,381.22080995542495,213,0.01,0.001,350.8390172621634
1461,344.88094702797594,188,0.01,0.001,
1462,340.3044808579551,206,0.01,0.001,
1463,383.3774254752025,174,0.01,0.001,
1464,355.05366873464527,214,0.01,0.001,
1465,355.46319432012587,208,0.01,0.001,
1466,359.7136582857786,208,0.01,0.001,
1467,383.24477551123067,242,0.01,0.001,
1468,365.86330759804724,202,0.01,0.001,
1469,313.41718409464886,233,0.01,0.001,
1470,374.8909281273415,190,0.01,0.001,372.23017700228223
1471,374.69295467579593,274,0.01,0.001,
1472,404.7061441500123,191,0.01,0.001,
1473,407.04685867187084,217,0.01,0.001,
1474,350.62801595959667,208,0.01,0.001,
1475,359.15032006018635,208,0.01,0.001,
1476,385.8936754740753,252,0.01,0.001,
1477,356.87882269837587,211,0.01,0.001,
1478,366.11969025596613,231,0.01,0.001,
1479,379.91268033735207,200,0.01,0.001,
1480,386.2561001787065,221,0.01,0.001,370.4938714683697
1481,385.03026483949407,272,0.01,0.001,
1482,373.19283866038825,251,0.01,0.001,
1483,383.6913742398872,211,0.01,0.001,
1484,369.0416357978357,232,0.01,0.001,
1485,352.7758174246046,233,0.01,0.001,
1486,254.2482790110352,466,0.01,0.001,
1487,369.65574880568306,180,0.01,0.001,
1488,370.041008753843,211,0.01,0.001,
1489,366.5121138973907,215,0.01,0.001,
1490,348.5821469811133,204,0.01,0.001,371.22676769661166
1491,367.85437196455496,221,0.01,0.001,
1492,380.6462058864697,244,0.01,0.001,
1493,400.42056754235296,211,0.01,0.001,
1494,381.1027920317357,299,0.01,0.001,
1495,365.2124818952807,281,0.01,0.001,
1496,382.86617477046894,219,0.01,0.001,
1497,368.15764798246903,290,0.01,0.001,
1498,365.3817873030629,193,0.01,0.001,
1499,367.11684177319944,220,0.01,0.001,
1500,369.28048178515184,222,0.01,0.001,362.8079519675268
1501,364.9455989951718,198,0.01,0.001,
1502,351.38884643552376,208,0.01,0.001,
1503,344.9813428279492,250,0.01,0.001,
1504,371.06885822104675,210,0.01,0.001,
1505,361.4553323344381,236,0.01,0.001,
1506,383.0714126520712,221,0.01,0.001,
1507,356.16814376801824,190,0.01,0.001,
1508,360.47021640340154,196,0.01,0.001,
1509,381.7032030886569,224,0.01,0.001,
1510,358.5129624874609,205,0.01,0.001,371.60574176214107
1511,378.9639160348962,272,0.01,0.001,
1512,382.9244391524114,242,0.01,0.001,
1513,355.2816598411133,189,0.01,0.001,
1514,372.2142822941868,220,0.01,0.001,
1515,348.56411177123584,238,0.01,0.001,
1516,381.2891962459088,223,0.01,0.001,
1517,373.5795219410903,251,0.01,0.001,
1518,372.2252959489146,224,0.01,0.001,
1519,331.8190214988465,363,0.01,0.001,
1520,379.91911519221253,230,0.01,0.001,371.9190262800929
1521,345.4223761818238,188,0.01,0.001,
1522,-64.84605342867926,171,0.01,0.001,
1523,347.8178704619852,196,0.01,0.001,
1524,343.15167189162105,241,0.01,0.001,
1525,341.91717803978327,441,0.01,0.001,
1526,352.73632417370925,250,0.01,0.001,
1527,-128.65868935630985,144,0.01,0.001,
1528,396.7496179973142,182,0.01,0.001,
1529,-251.26365660085048,118,0.01,0.001,
1530,344.5168051415285,203,0.01,0.001,289.445348808577
1531,350.6815214284443,197,0.01,0.001,
1532,362.10803518350065,211,0.01,0.001,
1533,-325.2141444591373,180,0.01,0.001,
1534,383.81945692327304,194,0.01,0.001,
1535,344.90223295623696,204,0.01,0.001,
1536,402.2418515747336,208,0.01,0.001,
1537,357.5909084926295,209,0.01,0.001,
1538,343.53821386608433,208,0.01,0.001,
1539,366.19075753945367,208,0.01,0.001,
1540,370.3428279119461,180,0.01,0.001,281.39156266321214
1541,336.70967819094597,206,0.01,0.001,
1542,345.50959617408705,216,0.01,0.001,
1543,394.96704128189805,293,0.01,0.001,
1544,326.84290026361657,474,0.01,0.001,
1545,342.617548113653,207,0.01,0.001,
1546,347.9214991446406,272,0.01,0.001,
1547,366.11754892740737,216,0.01,0.001,
1548,359.5243357026519,207,0.01,0.001,
1549,341.3990019473437,235,0.01,0.001,
1550,376.9996628542824,207,0.01,0.001,357.287847606064
1551,387.97917845542935,298,0.01,0.001,
1552,368.80192587582746,192,0.01,0.001,
1553,396.46539351628223,200,0.01,0.001,
1554,377.2578848730642,208,0.01,0.001,
1555,367.5167965656109,243,0.01,0.001,
1556,385.6283766148849,189,0.01,0.001,
1557,358.61062448405477,188,0.01,0.001,
1558,335.11640655233737,297,0.01,0.001,
1559,355.75492899159826,231,0.01,0.001,
1560,-79.87298135647599,133,0.01,0.001,372.0734261208142
1561,358.02738205287824,193,0.01,0.001,
1562,374.02892105216625,220,0.01,0.001,
1563,391.42461066298426,207,0.01,0.001,
1564,372.7614962232361,376,0.01,0.001,
1565,380.70700818393993,249,0.01,0.001,
1566,358.99033982135734,204,0.01,0.001,
1567,390.73963466428233,205,0.01,0.001,
1568,392.7576601097054,238,0.01,0.001,
1569,397.117443107329,313,0.01,0.001,
1570,337.0063066932819,198,0.01,0.001,366.6979492526913
1571,-317.00536182144776,171,0.01,0.001,
1572,386.8519354461075,222,0.01,0.001,
1573,371.4068670618831,209,0.01,0.001,
1574,307.2515153506539,212,0.01,0.001,
1575,361.7569329164061,211,0.01,0.001,
1576,-122.11002127636237,104,0.01,0.001,
1577,364.13996056714683,214,0.01,0.001,
1578,383.2553350379209,194,0.01,0.001,
1579,353.65898911005,211,0.01,0.001,
1580,369.9823384297867,187,0.01,0.001,315.843360152497
1581,377.51250486527834,177,0.01,0.001,
1582,363.96052992298013,221,0.01,0.001,
1583,340.29146180072127,215,0.01,0.001,
1584,348.23055767566416,211,0.01,0.001,
1585,367.909608508893,201,0.01,0.001,
1586,351.01652294067827,710,0.01,0.001,
1587,370.35212552528003,182,0.01,0.001,
1588,345.04082470627515,289,0.01,0.001,
1589,-176.24029479723484,102,0.01,0.001,
1590,388.06893399993254,261,0.01,0.001,287.2294458502174
1591,391.886604530367,202,0.01,0.001,
1592,382.012886158851,233,0.01,0.001,
1593,376.187055048984,214,0.01,0.001,
1594,353.7745065119242,472,0.01,0.001,
1595,369.1571963783663,193,0.01,0.001,
1596,367.7395493706299,238,0.01,0.001,
1597,346.6696859286566,211,0.01,0.001,
1598,388.37848476870414,225,0.01,0.001,
1599,384.0270029873223,214,0.01,0.001,
1600,-315.90796544141415,105,0.01,0.001,269.4362638791862
1601,340.1833656793615,203,0.01,0.001,
1602,369.0256033000165,208,0.01,0.001,
1603,396.55351370968475,238,0.01,0.001,
1604,374.89442205717035,283,0.01,0.001,
1605,350.9139187246579,281,0.01,0.001,
1606,384.5544555904511,240,0.01,0.001,
1607,377.951767043931,231,0.01,0.001,
1608,358.2698339488877,273,0.01,0.001,
1609,317.9677760715414,552,0.01,0.001,
1610,353.42296864498394,239,0.01,0.001,297.67536057095447
1611,-92.23442451532621,158,0.01,0.001,
1612,347.63909188083636,191,0.01,0.001,
1613,371.7567118060624,226,0.01,0.001,
1614,377.07525081414525,212,0.01,0.001,
1615,364.18782685342853,237,0.01,0.001,
1616,392.50848189660235,239,0.01,0.001,
1617,374.83909511639854,337,0.01,0.001,
1618,360.45671796357874,205,0.01,0.001,
1619,341.14903146724185,224,0.01,0.001,
1620,367.3213068005162,192,0.01,0.001,272.92942354460604
1621,389.4744357624237,272,0.01,0.001,
1622,331.0354244996527,292,0.01,0.001,
1623,347.6537727748948,247,0.01,0.001,
1624,361.37091491431676,220,0.01,0.001,
1625,334.57132808005076,327,0.01,0.001,
1626,347.0783928847214,248,0.01,0.001,
1627,344.0954125306041,241,0.01,0.001,
1628,-106.97517345721161,156,0.01,0.001,
1629,305.20005677961075,361,0.01,0.001,
1630,-86.87684587085172,144,0.01,0.001,159.1162734173911
1631,-265.22151780271,97,0.01,0.001,
1632,-127.71787274999647,166,0.01,0.001,
1633,-96.12386669170083,181,0.01,0.001,
1634,-121.10484663387301,159,0.01,0.001,
1635,-105.27897694771633,157,0.01,0.001,
1636,-422.97796820651246,101,0.01,0.001,
1637,-79.32950682030241,104,0.01,0.001,
1638,-415.85005651993185,81,0.01,0.001,
1639,-61.10124762602993,181,0.01,0.001,
1640,-597.9542765489036,60,0.01,0.001,46.563763641940376
1641,-467.1028843693649,108,0.01,0.001,
1642,-1065.0752742592458,93,0.01,0.001,
1643,-68.99700924089242,139,0.01,0.001,
1644,-83.9458371548889,151,0.01,0.001,
1645,337.69308606768425,520,0.01,0.001,
1646,-604.6922525174922,66,0.01,0.001,
1647,-619.9662292352217,57,0.01,0.001,
1648,342.28450035302353,242,0.01,0.001,
1649,-686.5264412758127,69,0.01,0.001,
1650,323.95435415877887,347,0.01,0.001,-103.74608523058566
1651,381.38987330843077,485,0.01,0.001,
1652,-137.18129467920292,103,0.01,0.001,
1653,-510.0181685602698,76,0.01,0.001,
1654,-666.9267767279255,84,0.01,0.001,
1655,321.4938683110555,204,0.01,0.001,
1656,-79.84214569364666,155,0.01,0.001,
1657,-514.0356888266679,59,0.01,0.001,
1658,-58.123178816185884,138,0.01,0.001,
1659,-610.2470070113856,58,0.01,0.001,
1660,325.9467704719501,272,0.01,0.001,35.67529143980314
1661,344.1408509239251,176,0.01,0.001,
1662,301.4905166986035,265,0.01,0.001,
1663,379.2466897574584,174,0.01,0.001,
1664,339.3394976781026,306,0.01,0.001,
1665,388.9893963227787,200,0.01,0.001,
1666,381.1966477434786,263,0.01,0.001,
1667,334.61256310078244,236,0.01,0.001,
1668,349.1175405234824,277,0.01,0.001,
1669,332.12659429019527,232,0.01,0.001,
1670,358.64763247875044,335,0.01,0.001,272.6347165617842
1671,355.74035370053997,326,0.01,0.001,
1672,285.2969878484585,589,0.01,0.001,
1673,321.17517487927654,293,0.01,0.001,
1674,338.1656025029696,246,0.01,0.001,
1675,355.433735378023,267,0.01,0.001,
1676,348.1235710387264,209,0.01,0.001,
1677,339.406102903039,212,0.01,0.001,
1678,373.6074876913583,276,0.01,0.001,
1679,346.3918203663993,224,0.01,0.001,
1680,339.24666177719587,272,0.01,0.001,322.83450212095465
1681,323.9719479174255,620,0.01,0.001,
1682,352.4464869050632,212,0.01,0.001,
1683,338.5739635197564,228,0.01,0.001,
1684,349.74392552749543,193,0.01,0.001,
1685,323.8125530912432,199,0.01,0.001,
1686,350.8263515216959,210,0.01,0.001,
1687,337.1260302476081,279,0.01,0.001,
1688,363.2714464766817,211,0.01,0.001,
1689,320.88567895430845,193,0.01,0.001,
1690,-356.4007845592446,625,0.01,0.001,356.5487986014808
1691,351.04039684293946,273,0.01,0.001,
1692,327.57050581441274,213,0.01,0.001,
1693,348.47085537850353,269,0.01,0.001,
1694,352.68426656211614,288,0.01,0.001,
1695,323.77746255565125,211,0.01,0.001,
1696,354.1232085207381,299,0.01,0.001,
1697,338.48784249258097,215,0.01,0.001,
1698,329.7601548955765,290,0.01,0.001,
1699,321.6621906078017,220,0.01,0.001,
1700,365.7894429645394,299,0.01,0.001,224.5553457468027
1701,-74.64707160931256,212,0.01,0.001,
1702,375.0933788090293,233,0.01,0.001,
1703,356.20394845448095,208,0.01,0.001,
1704,359.972427957622,208,0.01,0.001,
1705,352.1650836195369,289,0.01,0.001,
1706,337.84918840791886,200,0.01,0.001,
1707,311.8879010768118,632,0.01,0.001,
1708,352.6862889667982,211,0.01,0.001,
1709,352.5572401886874,195,0.01,0.001,
1710,346.70752278773796,214,0.01,0.001,268.0822827029973
1711,363.34519449738184,272,0.01,0.001,
1712,365.7284820775324,285,0.01,0.001,
1713,344.63666930103125,198,0.01,0.001,
1714,-245.7711818636307,1000,0.01,0.001,
1715,339.7009237565899,297,0.01,0.001,
1716,347.6024275003855,455,0.01,0.001,
1717,351.3083650205086,312,0.01,0.001,
1718,327.73817884345254,597,0.01,0.001,
1719,306.00501527486625,622,0.01,0.001,
1720,335.7490849255107,219,0.01,0.001,353.86436361090705
1721,361.8725503455101,276,0.01,0.001,
1722,359.59410426668023,246,0.01,0.001,
1723,-262.83518697225554,184,0.01,0.001,
1724,-324.8243942762838,138,0.01,0.001,
1725,335.36909576365053,302,0.01,0.001,
1726,354.149432792885,232,0.01,0.001,
1727,347.9428542163504,309,0.01,0.001,
1728,351.041889454261,263,0.01,0.001,
1729,386.79453177289514,244,0.01,0.001,
1730,367.7895340183467,257,0.01,0.001,332.482107720142
1731,343.4185503953501,208,0.01,0.001,
1732,-492.5591180645113,106,0.01,0.001,
1733,-47.03372109884458,151,0.01,0.001,
1734,361.50184456601835,331,0.01,0.001,
1735,380.343788565133,275,0.01,0.001,
1736,379.30039542362795,239,0.01,0.001,
1737,-120.5633212171245,142,0.01,0.001,
1738,340.971033069146,358,0.01,0.001,
1739,327.5779239320719,190,0.01,0.001,
1740,350.81208472321595,201,0.01,0.001,366.61273928084336
1741,388.22158353497673,222,0.01,0.001,
1742,333.5100244611681,207,0.01,0.001,
1743,367.20307560387937,272,0.01,0.001,
1744,377.6169673522702,232,0.01,0.001,
1745,360.9521296785259,231,0.01,0.001,
1746,358.96587563278774,227,0.01,0.001,
1747,366.62816688668374,207,0.01,0.001,
1748,372.49828813390917,266,0.01,0.001,
1749,357.3383445837661,245,0.01,0.001,
1750,390.556120501497,278,0.01,0.001,360.36589389395766
1751,382.8273112923267,272,0.01,0.001,
1752,380.6748928894335,251,0.01,0.001,
1753,374.029283039651,299,0.01,0.001,
1754,349.5298770725937,212,0.01,0.001,
1755,375.60517921471103,225,0.01,0.001,
1756,363.9826733534505,390,0.01,0.001,
1757,334.99912274925543,200,0.01,0.001,
1758,386.40959025111476,207,0.01,0.001,
1759,391.36549734111657,216,0.01,0.001,
1760,371.4397714426774,244,0.01,0.001,300.0063596808498
1761,359.879797534013,272,0.01,0.001,
1762,363.1872220604026,290,0.01,0.001,
1763,348.87075711846063,215,0.01,0.001,
1764,348.5570538348792,219,0.01,0.001,
1765,360.69416244448155,305,0.01,0.001,
1766,337.70716287107655,353,0.01,0.001,
1767,330.0787182081587,223,0.01,0.001,
1768,353.702700210775,212,0.01,0.001,
1769,382.36418223494974,226,0.01,0.001,
1770,-238.13228510827116,86,0.01,0.001,310.0795097836022
1771,376.8910774182632,195,0.01,0.001,
1772,376.07063517873326,232,0.01,0.001,
1773,373.80291173840266,220,0.01,0.001,
1774,368.85140004353764,255,0.01,0.001,
1775,365.95046701802653,251,0.01,0.001,
1776,371.0455235064056,233,0.01,0.001,
1777,364.4841631297724,237,0.01,0.001,
1778,349.33243287039306,206,0.01,0.001,
1779,362.68004286878045,222,0.01,0.001,
1780,343.28593554270236,211,0.01,0.001,358.3183611976614
1781,366.69665490115835,323,0.01,0.001,
1782,362.83107544574455,229,0.01,0.001,
1783,333.66010034140567,210,0.01,0.001,
1784,369.73129725443846,233,0.01,0.001,
1785,374.5616330206193,243,0.01,0.001,
1786,354.81975487319363,211,0.01,0.001,
1787,349.1701830433619,246,0.01,0.001,
1788,371.5615099148507,269,0.01,0.001,
1789,380.3326922326297,209,0.01,0.001,
1790,357.23627976511824,423,0.01,0.001,361.791774282687
1791,341.05009417928045,272,0.01,0.001,
1792,362.00027287202863,197,0.01,0.001,
1793,380.5661112265003,214,0.01,0.001,
1794,345.84981333684243,213,0.01,0.001,
1795,330.6228560569142,207,0.01,0.001,
1796,382.2412031139719,272,0.01,0.001,
1797,358.07637595123185,412,0.01,0.001,
1798,390.0780252144001,249,0.01,0.001,
1799,378.5344162323747,204,0.01,0.001,
1800,343.97712377497794,232,0.01,0.001,366.7444115017066
1801,346.9622372839157,274,0.01,0.001,
1802,374.7279078069819,230,0.01,0.001,
1803,341.7894033997716,246,0.01,0.001,
1804,355.42656250339826,228,0.01,0.001,
1805,326.50497071649966,194,0.01,0.001,
1806,369.93818601713394,208,0.01,0.001,
1807,398.882258589388,214,0.01,0.001,
1808,386.4050207787848,247,0.01,0.001,
1809,363.18613789357016,225,0.01,0.001,
1810,359.35140984197426,179,0.01,0.001,361.54706725258586
1811,342.3588626497169,320,0.01,0.001,
1812,383.6893887673309,225,0.01,0.001,
1813,365.3182925496494,211,0.01,0.001,
1814,322.5378234742865,588,0.01,0.001,
1815,388.1790253605294,178,0.01,0.001,
1816,336.8849047704659,178,0.01,0.001,
1817,377.0455379524095,204,0.01,0.001,
1818,369.82293758736,180,0.01,0.001,
1819,347.92372506797545,197,0.01,0.001,
1820,381.5250310260064,182,0.01,0.001,294.0486793944122
1821,360.9321639494702,466,0.01,0.001,
1822,336.20842556418864,183,0.01,0.001,
1823,394.68180249678227,209,0.01,0.001,
1824,393.38423434561605,229,0.01,0.001,
1825,334.6927221108076,276,0.01,0.001,
1826,342.27063561374473,208,0.01,0.001,
1827,371.84369385204815,208,0.01,0.001,
1828,325.5334988625789,240,0.01,0.001,
1829,382.56390455876175,212,0.01,0.001,
1830,385.5768823961006,210,0.01,0.001,359.16068051433615
1831,352.0684891795168,203,0.01,0.001,
1832,343.9544522308212,187,0.01,0.001,
1833,367.02519332893786,192,0.01,0.001,
1834,386.0160245948764,203,0.01,0.001,
1835,373.78077313420476,217,0.01,0.001,
1836,340.67249289031287,188,0.01,0.001,
1837,370.01194404758166,207,0.01,0.001,
1838,358.8151219759511,189,0.01,0.001,
1839,331.52542936920383,188,0.01,0.001,
1840,379.5410965385553,194,0.01,0.001,369.7914288305102
1841,363.9316601804968,218,0.01,0.001,
1842,343.4811263933948,211,0.01,0.001,
1843,343.60639878262634,414,0.01,0.001,
1844,376.3492693584941,206,0.01,0.001,
1845,375.31747287414436,263,0.01,0.001,
1846,377.62048200642425,235,0.01,0.001,
1847,363.4761010063987,194,0.01,0.001,
1848,356.842866478339,198,0.01,0.001,
1849,390.06785829471346,212,0.01,0.001,
1850,346.81230045177904,209,0.01,0.001,367.5536308165159
1851,328.3657510782086,430,0.01,0.001,
1852,366.478713765802,207,0.01,0.001,
1853,374.9703903747618,208,0.01,0.001,
1854,359.33851599782963,208,0.01,0.001,
1855,397.8146484643838,280,0.01,0.001,
1856,346.72685873506293,194,0.01,0.001,
1857,374.15954134116527,217,0.01,0.001,
1858,350.9389214475089,182,0.01,0.001,
1859,324.94036023712937,169,0.01,0.001,
1860,355.68128095141356,189,0.01,0.001,370.7434357163105
1861,372.8605399565154,227,0.01,0.001,
1862,-66.08584806583443,139,0.01,0.001,
1863,362.8918425467822,180,0.01,0.001,
1864,373.39276451635857,225,0.01,0.001,
1865,340.1595028278281,186,0.01,0.001,
1866,388.1647877188136,211,0.01,0.001,
1867,375.5640626002597,201,0.01,0.001,
1868,338.4366945225661,588,0.01,0.001,
1869,378.72549674633325,213,0.01,0.001,
1870,-106.07792570478927,162,0.01,0.001,365.0122357264048
